   8.00  5.0440  5.0440  2.9382  3.7161  2.0190 -2.5955  -1.145  -1.983  -2.406  -2.849  -3.257   0.000   0.000   0.000   0.000   0.000  -3.845  -4.285  -4.368   0.000   0.000   0.000   0.000
   8.00  5.0441  5.0441  2.9297  3.7124  2.0126 -2.5743  -1.066  -1.920  -2.371  -2.823  -3.237   0.000   0.000   0.000   0.000   0.000  -3.835  -4.285  -4.370   0.000   0.000   0.000   0.000
   8.00  5.0442  5.0442  2.9217  3.7087  2.0059 -2.5542  -0.990  -1.859  -2.337  -2.799  -3.219   0.000   0.000   0.000   0.000   0.000  -3.826  -4.287  -4.372   0.000   0.000   0.000   0.000
   8.00  5.0442  5.0442  2.9139  3.7051  1.9994 -2.5347  -0.916  -1.800  -2.304  -2.774  -3.201   0.000   0.000   0.000   0.000   0.000  -3.818  -4.288  -4.375   0.000   0.000   0.000   0.000
   8.00  5.0443  5.0443  2.9051  3.7016  1.9941 -2.5128  -0.840  -1.738  -2.269  -2.749  -3.181   0.000   0.000   0.000   0.000   0.000  -3.805  -4.285  -4.373   0.000   0.000   0.000   0.000
   8.00  5.0443  5.0443  2.8971  3.6982  1.9883 -2.4928  -0.765  -1.676  -2.235  -2.724  -3.163   0.000   0.000   0.000   0.000   0.000  -3.794  -4.282  -4.371   0.000   0.000   0.000   0.000
   8.00  5.0444  5.0444  2.8893  3.6948  1.9826 -2.4733  -0.691  -1.616  -2.202  -2.699  -3.144   0.000   0.000   0.000   0.000   0.000  -3.783  -4.281  -4.370   0.000   0.000   0.000   0.000
   8.00  5.0444  5.0444  2.8817  3.6915  1.9770 -2.4543  -0.617  -1.556  -2.169  -2.675  -3.126   0.000   0.000   0.000   0.000   0.000  -3.771  -4.278  -4.369   0.000   0.000   0.000   0.000
   8.00  5.0445  5.0445  2.8795  3.6881  1.9657 -2.4488  -0.549  -1.505  -2.153  -2.666  -3.120   0.000   0.000   0.000   0.000   0.000  -3.774  -4.288  -4.380   0.000   0.000   0.000   0.000
   8.00  5.0446  5.0446  2.8774  3.6849  1.9548 -2.4435  -0.480  -1.454  -2.138  -2.657  -3.114   0.000   0.000   0.000   0.000   0.000  -3.777  -4.297  -4.391   0.000   0.000   0.000   0.000
   8.00  5.0447  5.0447  2.8756  3.6817  1.9438 -2.4390  -0.414  -1.405  -2.123  -2.648  -3.108   0.000   0.000   0.000   0.000   0.000  -3.780  -4.307  -4.402   0.000   0.000   0.000   0.000
   8.00  5.0447  5.0447  2.8738  3.6785  1.9329 -2.4345  -0.349  -1.357  -2.109  -2.640  -3.103   0.000   0.000   0.000   0.000   0.000  -3.784  -4.317  -4.414   0.000   0.000   0.000   0.000
